LECROYMAUI,0,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,03-Apr-2024 20:00:21,0                 
Time,Ampl
1.996606e-06,0.00640152
1.997006e-06,0.00404864
1.997406e-06,0.00640152
1.997806e-06,0.0111073
1.998206e-06,0.0087544
1.998606e-06,0.0087544
1.999006e-06,0.0134602
1.999406e-06,0.015813
1.999806e-06,0.0134602
2.000206e-06,0.00640152
2.000606e-06,0.00640152
2.001006e-06,0.0111073
2.001406e-06,0.0134602
2.001806e-06,0.015813
2.002206e-06,0.015813
2.002606e-06,0.0134602
2.003006e-06,0.0111073
2.003406e-06,0.0134602
2.003806e-06,0.0134602
2.004206e-06,0.0111073
2.004606e-06,0.0111073
2.005006e-06,0.0134602
2.005406e-06,0.0134602
2.005806e-06,0.0111073
2.006206e-06,0.0111073
2.006606e-06,0.0111073
2.007006e-06,0.0111073
2.007406e-06,0.0111073
2.007806e-06,0.0111073
2.008206e-06,0.0087544
2.008606e-06,0.00640152
2.009006e-06,0.00169576
2.009406e-06,0.00169576
2.009806e-06,0.00404864
2.010206e-06,0.00404864
2.010606e-06,0.00404864
2.011006e-06,0.00640152
2.011406e-06,0.0087544
2.011806e-06,0.00640152
2.012206e-06,0.00640152
2.012606e-06,0.00640152
2.013006e-06,0.0111073
2.013406e-06,0.0134602
2.013806e-06,0.015813
2.014206e-06,0.0134602
2.014606e-06,0.0134602
2.015006e-06,0.015813
2.015406e-06,0.0134602
2.015806e-06,0.0087544
2.016206e-06,0.0087544
2.016606e-06,0.0111073
2.017006e-06,0.0111073
2.017406e-06,0.00640152
2.017806e-06,0.00404864
2.018206e-06,0.00169576
2.018606e-06,0.00640152
2.019006e-06,0.0111073
2.019406e-06,0.0134602
2.019806e-06,0.0134602
2.020206e-06,0.0111073
2.020606e-06,0.0111073
2.021006e-06,0.00640152
2.021406e-06,0.00640152
2.021806e-06,0.00640152
2.022206e-06,0.00640152
2.022606e-06,0.00640152
2.023006e-06,0.00640152
2.023406e-06,0.00404864
2.023806e-06,0.00169576
2.024206e-06,0.00169576
2.024606e-06,0.00404864
2.025006e-06,0.00640152
2.025406e-06,0.0087544
2.025806e-06,0.0087544
2.026206e-06,0.0111073
2.026606e-06,0.0134602
2.027006e-06,0.0134602
2.027406e-06,0.0111073
2.027806e-06,0.0111073
2.028206e-06,0.0111073
2.028606e-06,0.0111073
2.029006e-06,0.0111073
2.029406e-06,0.0134602
2.029806e-06,0.0134602
2.030206e-06,0.0111073
2.030606e-06,0.0087544
2.031006e-06,0.00640152
2.031406e-06,0.00404864
2.031806e-06,0.00640152
2.032206e-06,0.0087544
2.032606e-06,0.0087544
2.033006e-06,0.0087544
2.033406e-06,0.0087544
2.033806e-06,0.0087544
2.034206e-06,0.0087544
2.034606e-06,0.0087544
2.035006e-06,0.0111073
2.035406e-06,0.0111073
2.035806e-06,0.0087544
2.036206e-06,0.0111073
2.036606e-06,0.0134602
2.037006e-06,0.0134602
2.037406e-06,0.0111073
2.037806e-06,0.0111073
2.038206e-06,0.0087544
2.038606e-06,0.0087544
2.039006e-06,0.0111073
2.039406e-06,0.0111073
2.039806e-06,0.0087544
2.040206e-06,0.0087544
2.040606e-06,0.0134602
2.041006e-06,0.0134602
2.041406e-06,0.0087544
2.041806e-06,0.0087544
2.042206e-06,0.0087544
2.042606e-06,0.0111073
2.043006e-06,0.0087544
2.043406e-06,0.00640152
2.043806e-06,0.00640152
2.044206e-06,0.0087544
2.044606e-06,0.0087544
2.045006e-06,0.00640152
2.045406e-06,0.00640152
2.045806e-06,0.00640152
2.046206e-06,0.0087544
2.046606e-06,0.0087544
2.047006e-06,0.00640152
2.047406e-06,0.00404864
2.047806e-06,0.00404864
2.048206e-06,0.00640152
2.048606e-06,0.0087544
2.049006e-06,0.0087544
2.049406e-06,0.00640152
2.049806e-06,0.00404864
2.050206e-06,0.00404864
2.050606e-06,0.00640152
2.051006e-06,0.0087544
2.051406e-06,0.0087544
2.051806e-06,0.0111073
2.052206e-06,0.015813
2.052606e-06,0.0181659
2.053006e-06,0.015813
2.053406e-06,0.0134602
2.053806e-06,0.0134602
2.054206e-06,0.0111073
2.054606e-06,0.0087544
2.055006e-06,0.0087544
2.055406e-06,0.0111073
2.055806e-06,0.0134602
2.056206e-06,0.0134602
2.056606e-06,0.0134602
2.057006e-06,0.0134602
2.057406e-06,0.0111073
2.057806e-06,0.0087544
2.058206e-06,0.0111073
2.058606e-06,0.0111073
2.059006e-06,0.0111073
2.059406e-06,0.0134602
2.059806e-06,0.0111073
2.060206e-06,0.0087544
2.060606e-06,0.00404864
2.061006e-06,-0.00065712
2.061406e-06,0.00169576
2.061806e-06,0.00404864
2.062206e-06,0.0087544
2.062606e-06,0.0087544
2.063006e-06,0.0087544
2.063406e-06,0.0087544
2.063806e-06,0.0087544
2.064206e-06,0.0111073
2.064606e-06,0.0134602
2.065006e-06,0.0134602
2.065406e-06,0.0087544
2.065806e-06,0.0087544
2.066206e-06,0.0111073
2.066606e-06,0.0111073
2.067006e-06,0.0087544
2.067406e-06,0.00640152
2.067806e-06,0.00640152
2.068206e-06,0.00404864
2.068606e-06,0.00404864
2.069006e-06,0.00404864
2.069406e-06,0.0087544
2.069806e-06,0.0111073
2.070206e-06,0.0134602
2.070606e-06,0.0111073
2.071006e-06,0.0111073
2.071406e-06,0.0134602
2.071806e-06,0.0134602
2.072206e-06,0.0111073
2.072606e-06,0.0111073
2.073006e-06,0.0134602
2.073406e-06,0.0111073
2.073806e-06,0.00640152
2.074206e-06,0.00640152
2.074606e-06,0.00640152
2.075006e-06,0.00640152
2.075406e-06,0.0087544
2.075806e-06,0.0111073
2.076206e-06,0.0111073
2.076606e-06,0.00640152
2.077006e-06,0.00640152
2.077406e-06,0.0087544
2.077806e-06,0.0087544
2.078206e-06,0.0087544
2.078606e-06,0.0111073
2.079006e-06,0.0134602
2.079406e-06,0.0134602
2.079806e-06,0.0111073
2.080206e-06,0.0087544
2.080606e-06,0.0111073
2.081006e-06,0.0111073
2.081406e-06,0.0111073
2.081806e-06,0.0111073
2.082206e-06,0.0134602
2.082606e-06,0.0134602
2.083006e-06,0.0111073
2.083406e-06,0.0111073
2.083806e-06,0.00640152
2.084206e-06,0.00640152
2.084606e-06,0.0087544
2.085006e-06,0.0134602
2.085406e-06,0.0134602
2.085806e-06,0.00640152
2.086206e-06,0.00169576
2.086606e-06,0.00404864
2.087006e-06,0.00640152
2.087406e-06,0.0087544
2.087806e-06,0.0087544
2.088206e-06,0.0087544
2.088606e-06,0.0087544
2.089006e-06,0.0087544
2.089406e-06,0.0087544
2.089806e-06,0.0111073
2.090206e-06,0.0134602
2.090606e-06,0.0111073
2.091006e-06,0.00640152
2.091406e-06,0.0087544
2.091806e-06,0.015813
2.092206e-06,0.015813
2.092606e-06,0.0111073
2.093006e-06,0.0087544
2.093406e-06,0.0087544
2.093806e-06,0.00640152
2.094206e-06,0.00640152
2.094606e-06,0.00640152
2.095006e-06,0.0087544
2.095406e-06,0.0134602
2.095806e-06,0.0181659
2.096206e-06,0.015813
2.096606e-06,0.015813
2.097006e-06,0.0134602
2.097406e-06,0.0087544
2.097806e-06,0.00640152
2.098206e-06,0.00640152
2.098606e-06,0.00640152
2.099006e-06,0.00404864
2.099406e-06,0.00640152
2.099806e-06,0.0087544
2.100206e-06,0.0087544
2.100606e-06,0.0087544
2.101006e-06,0.00640152
2.101406e-06,0.00640152
2.101806e-06,0.00640152
2.102206e-06,0.00640152
2.102606e-06,0.0087544
2.103006e-06,0.0111073
2.103406e-06,0.0111073
2.103806e-06,0.0087544
2.104206e-06,0.0087544
2.104606e-06,0.0087544
2.105006e-06,0.0087544
2.105406e-06,0.0087544
2.105806e-06,0.0111073
2.106206e-06,0.0111073
2.106606e-06,0.0111073
2.107006e-06,0.0134602
2.107406e-06,0.015813
2.107806e-06,0.0181659
2.108206e-06,0.015813
2.108606e-06,0.0111073
2.109006e-06,0.0087544
2.109406e-06,0.0087544
2.109806e-06,0.0087544
2.110206e-06,0.0087544
2.110606e-06,0.0111073
2.111006e-06,0.0134602
2.111406e-06,0.0134602
2.111806e-06,0.0111073
2.112206e-06,0.0087544
2.112606e-06,0.00640152
2.113006e-06,0.00640152
2.113406e-06,0.0111073
2.113806e-06,0.0087544
2.114206e-06,0.00169576
2.114606e-06,0.00169576
2.115006e-06,0.00640152
2.115406e-06,0.0134602
2.115806e-06,0.015813
2.116206e-06,0.0181659
2.116606e-06,0.0181659
2.117006e-06,0.0181659
2.117406e-06,0.015813
2.117806e-06,0.0111073
2.118206e-06,0.0087544
2.118606e-06,0.0111073
2.119006e-06,0.0111073
2.119406e-06,0.0087544
2.119806e-06,0.0087544
2.120206e-06,0.0087544
2.120606e-06,0.0111073
2.121006e-06,0.0111073
2.121406e-06,0.0111073
2.121806e-06,0.0111073
2.122206e-06,0.0111073
2.122606e-06,0.0111073
2.123006e-06,0.0087544
2.123406e-06,0.00640152
2.123806e-06,0.0087544
2.124206e-06,0.0111073
2.124606e-06,0.00640152
2.125006e-06,0.00640152
2.125406e-06,0.00640152
2.125806e-06,0.00640152
2.126206e-06,0.00640152
2.126606e-06,0.0087544
2.127006e-06,0.0111073
2.127406e-06,0.0087544
2.127806e-06,0.00404864
2.128206e-06,0.00640152
2.128606e-06,0.0111073
2.129006e-06,0.0134602
2.129406e-06,0.0134602
2.129806e-06,0.0134602
2.130206e-06,0.0134602
2.130606e-06,0.015813
2.131006e-06,0.0134602
2.131406e-06,0.0111073
2.131806e-06,0.0087544
2.132206e-06,0.0111073
2.132606e-06,0.0134602
2.133006e-06,0.0134602
2.133406e-06,0.0134602
2.133806e-06,0.0111073
2.134206e-06,0.0087544
2.134606e-06,0.00640152
2.135006e-06,0.00640152
2.135406e-06,0.0087544
2.135806e-06,0.0087544
2.136206e-06,0.00640152
2.136606e-06,0.00640152
2.137006e-06,0.00640152
2.137406e-06,0.0087544
2.137806e-06,0.0087544
2.138206e-06,0.00640152
2.138606e-06,0.00169576
2.139006e-06,0.00169576
2.139406e-06,0.00640152
2.139806e-06,0.00640152
2.140206e-06,0.0087544
2.140606e-06,0.0111073
2.141006e-06,0.0134602
2.141406e-06,0.0134602
2.141806e-06,0.0087544
2.142206e-06,0.00640152
2.142606e-06,0.00640152
2.143006e-06,0.00640152
2.143406e-06,0.00640152
2.143806e-06,0.0087544
2.144206e-06,0.0111073
2.144606e-06,0.0111073
2.145006e-06,0.0111073
2.145406e-06,0.00640152
2.145806e-06,0.00404864
2.146206e-06,0.00640152
2.146606e-06,0.0087544
2.147006e-06,0.00404864
2.147406e-06,0.00169576
2.147806e-06,0.00404864
2.148206e-06,0.0111073
2.148606e-06,0.0111073
2.149006e-06,0.00404864
2.149406e-06,0.00404864
2.149806e-06,0.0087544
2.150206e-06,0.00640152
2.150606e-06,0.00404864
2.151006e-06,0.0087544
2.151406e-06,0.0111073
2.151806e-06,0.0111073
2.152206e-06,0.0087544
2.152606e-06,0.0087544
2.153006e-06,0.0087544
2.153406e-06,0.0111073
2.153806e-06,0.0111073
2.154206e-06,0.0111073
2.154606e-06,0.0134602
2.155006e-06,0.015813
2.155406e-06,0.0181659
2.155806e-06,0.0134602
2.156206e-06,0.0134602
2.156606e-06,0.015813
2.157006e-06,0.0134602
2.157406e-06,0.0087544
2.157806e-06,0.0111073
2.158206e-06,0.0134602
2.158606e-06,0.015813
2.159006e-06,0.015813
2.159406e-06,0.0134602
2.159806e-06,0.0134602
2.160206e-06,0.0134602
2.160606e-06,0.0111073
2.161006e-06,0.0111073
2.161406e-06,0.0087544
2.161806e-06,0.0087544
2.162206e-06,0.0111073
2.162606e-06,0.0134602
2.163006e-06,0.0134602
2.163406e-06,0.0087544
2.163806e-06,0.00404864
2.164206e-06,0.00404864
2.164606e-06,0.0087544
2.165006e-06,0.0087544
2.165406e-06,0.00640152
2.165806e-06,0.00404864
2.166206e-06,0.0087544
2.166606e-06,0.0134602
2.167006e-06,0.015813
2.167406e-06,0.0111073
2.167806e-06,0.0087544
2.168206e-06,0.0111073
2.168606e-06,0.015813
2.169006e-06,0.015813
2.169406e-06,0.015813
2.169806e-06,0.0134602
2.170206e-06,0.0111073
2.170606e-06,0.0087544
2.171006e-06,0.0087544
2.171406e-06,0.0111073
2.171806e-06,0.0111073
2.172206e-06,0.0134602
2.172606e-06,0.0134602
2.173006e-06,0.0111073
2.173406e-06,0.0111073
2.173806e-06,0.0134602
2.174206e-06,0.0111073
2.174606e-06,0.0087544
2.175006e-06,0.0087544
2.175406e-06,0.0087544
2.175806e-06,0.00640152
2.176206e-06,0.00640152
2.176606e-06,0.00640152
2.177006e-06,0.0087544
2.177406e-06,0.00640152
2.177806e-06,0.00640152
2.178206e-06,0.00640152
2.178606e-06,0.0087544
2.179006e-06,0.0087544
2.179406e-06,0.0087544
2.179806e-06,0.0111073
2.180206e-06,0.0111073
2.180606e-06,0.0087544
2.181006e-06,0.0087544
2.181406e-06,0.0134602
2.181806e-06,0.0134602
2.182206e-06,0.0111073
2.182606e-06,0.00640152
2.183006e-06,0.00640152
2.183406e-06,0.0087544
2.183806e-06,0.0087544
2.184206e-06,0.0111073
2.184606e-06,0.0111073
2.185006e-06,0.0134602
2.185406e-06,0.0111073
2.185806e-06,0.0111073
2.186206e-06,0.0087544
2.186606e-06,0.00640152
2.187006e-06,0.00640152
2.187406e-06,0.0087544
2.187806e-06,0.0111073
2.188206e-06,0.0111073
2.188606e-06,0.0087544
2.189006e-06,0.0087544
2.189406e-06,0.00640152
2.189806e-06,0.0087544
2.190206e-06,0.0087544
2.190606e-06,0.0111073
2.191006e-06,0.0087544
2.191406e-06,0.0087544
2.191806e-06,0.0111073
2.192206e-06,0.0111073
2.192606e-06,0.0134602
2.193006e-06,0.0111073
2.193406e-06,0.0087544
2.193806e-06,0.0087544
2.194206e-06,0.0111073
2.194606e-06,0.0111073
2.195006e-06,0.0111073
2.195406e-06,0.00640152
2.195806e-06,0.00640152
2.196206e-06,0.00640152
2.196606e-06,0.00640152
2.197006e-06,0.0111073
2.197406e-06,0.0111073
2.197806e-06,0.0111073
2.198206e-06,0.0134602
2.198606e-06,0.0111073
2.199006e-06,0.0111073
2.199406e-06,0.0111073
2.199806e-06,0.0111073
2.200206e-06,0.00640152
2.200606e-06,0.00404864
2.201006e-06,0.00640152
2.201406e-06,0.00640152
2.201806e-06,0.00640152
2.202206e-06,0.0087544
2.202606e-06,0.0134602
2.203006e-06,0.0111073
2.203406e-06,0.00640152
2.203806e-06,0.0087544
2.204206e-06,0.0134602
2.204606e-06,0.015813
2.205006e-06,0.015813
2.205406e-06,0.0181659
2.205806e-06,0.015813
2.206206e-06,0.0134602
2.206606e-06,0.0111073
2.207006e-06,0.0111073
2.207406e-06,0.0134602
2.207806e-06,0.015813
2.208206e-06,0.0134602
2.208606e-06,0.0111073
2.209006e-06,0.0111073
2.209406e-06,0.0111073
2.209806e-06,0.0134602
2.210206e-06,0.0111073
2.210606e-06,0.0087544
2.211006e-06,0.0134602
2.211406e-06,0.015813
2.211806e-06,0.0111073
2.212206e-06,0.0087544
2.212606e-06,0.00640152
2.213006e-06,0.0087544
2.213406e-06,0.0134602
2.213806e-06,0.0111073
2.214206e-06,0.00404864
2.214606e-06,-0.00065712
2.215006e-06,-0.00065712
2.215406e-06,0.00169576
2.215806e-06,0.00404864
2.216206e-06,0.00640152
2.216606e-06,0.00640152
2.217006e-06,0.0087544
2.217406e-06,0.0087544
2.217806e-06,0.0134602
2.218206e-06,0.015813
2.218606e-06,0.015813
2.219006e-06,0.015813
2.219406e-06,0.015813
2.219806e-06,0.015813
2.220206e-06,0.0134602
2.220606e-06,0.0134602
2.221006e-06,0.0111073
2.221406e-06,0.0111073
2.221806e-06,0.0087544
2.222206e-06,0.0087544
2.222606e-06,0.0111073
2.223006e-06,0.0134602
2.223406e-06,0.0134602
2.223806e-06,0.0134602
2.224206e-06,0.0111073
2.224606e-06,0.0111073
2.225006e-06,0.0111073
2.225406e-06,0.0111073
2.225806e-06,0.0087544
2.226206e-06,0.0087544
2.226606e-06,0.0111073
2.227006e-06,0.0087544
2.227406e-06,0.00640152
2.227806e-06,0.00640152
2.228206e-06,0.0087544
2.228606e-06,0.0087544
2.229006e-06,0.0087544
2.229406e-06,0.0087544
2.229806e-06,0.0087544
2.230206e-06,0.0087544
2.230606e-06,0.00640152
2.231006e-06,0.0111073
2.231406e-06,0.0181659
2.231806e-06,0.0181659
2.232206e-06,0.0134602
2.232606e-06,0.0111073
2.233006e-06,0.0087544
2.233406e-06,0.0111073
2.233806e-06,0.0111073
2.234206e-06,0.015813
2.234606e-06,0.0134602
2.235006e-06,0.0111073
2.235406e-06,0.0087544
2.235806e-06,0.0111073
2.236206e-06,0.0111073
2.236606e-06,0.0134602
2.237006e-06,0.015813
2.237406e-06,0.0134602
2.237806e-06,0.0134602
2.238206e-06,0.0134602
2.238606e-06,0.015813
2.239006e-06,0.0134602
2.239406e-06,0.0111073
2.239806e-06,0.00404864
2.240206e-06,0.00169576
2.240606e-06,0.00404864
2.241006e-06,0.00640152
2.241406e-06,0.00640152
2.241806e-06,0.00640152
2.242206e-06,0.00640152
2.242606e-06,0.00640152
2.243006e-06,0.0087544
2.243406e-06,0.0134602
2.243806e-06,0.015813
2.244206e-06,0.015813
2.244606e-06,0.0181659
2.245006e-06,0.0181659
2.245406e-06,0.0181659
2.245806e-06,0.0134602
2.246206e-06,0.0087544
2.246606e-06,0.00640152
2.247006e-06,0.00640152
2.247406e-06,0.00404864
2.247806e-06,0.00404864
2.248206e-06,0.00640152
2.248606e-06,0.0087544
2.249006e-06,0.0134602
2.249406e-06,0.0134602
2.249806e-06,0.0087544
2.250206e-06,0.0111073
2.250606e-06,0.0111073
2.251006e-06,0.0111073
2.251406e-06,0.0111073
2.251806e-06,0.0111073
2.252206e-06,0.0087544
2.252606e-06,0.00404864
2.253006e-06,0.00169576
2.253406e-06,0.00169576
2.253806e-06,0.00640152
2.254206e-06,0.00640152
2.254606e-06,0.00640152
2.255006e-06,0.00404864
2.255406e-06,0.0087544
2.255806e-06,0.0134602
2.256206e-06,0.015813
2.256606e-06,0.0134602
2.257006e-06,0.0134602
2.257406e-06,0.0134602
2.257806e-06,0.0111073
2.258206e-06,0.0111073
2.258606e-06,0.015813
2.259006e-06,0.0181659
2.259406e-06,0.015813
2.259806e-06,0.0111073
2.260206e-06,0.00640152
2.260606e-06,0.00640152
2.261006e-06,0.0087544
2.261406e-06,0.0111073
2.261806e-06,0.0111073
2.262206e-06,0.0134602
2.262606e-06,0.0111073
2.263006e-06,0.0111073
2.263406e-06,0.0087544
2.263806e-06,0.00640152
2.264206e-06,0.0111073
2.264606e-06,0.015813
2.265006e-06,0.0111073
2.265406e-06,0.00404864
2.265806e-06,0.00169576
2.266206e-06,0.00169576
2.266606e-06,0.00404864
2.267006e-06,0.0087544
2.267406e-06,0.0087544
2.267806e-06,0.0087544
2.268206e-06,0.0087544
2.268606e-06,0.0087544
2.269006e-06,0.00640152
2.269406e-06,0.00640152
2.269806e-06,0.0087544
2.270206e-06,0.0111073
2.270606e-06,0.0134602
2.271006e-06,0.0111073
2.271406e-06,0.0087544
2.271806e-06,0.0087544
2.272206e-06,0.0087544
2.272606e-06,0.0111073
2.273006e-06,0.0134602
2.273406e-06,0.0111073
2.273806e-06,0.0111073
2.274206e-06,0.0111073
2.274606e-06,0.0111073
2.275006e-06,0.0111073
2.275406e-06,0.0111073
2.275806e-06,0.015813
2.276206e-06,0.015813
2.276606e-06,0.0087544
2.277006e-06,0.00404864
2.277406e-06,0.00640152
2.277806e-06,0.0087544
2.278206e-06,0.0087544
2.278606e-06,0.00640152
2.279006e-06,0.00640152
2.279406e-06,0.0111073
2.279806e-06,0.0087544
2.280206e-06,0.0087544
2.280606e-06,0.0087544
2.281006e-06,0.0111073
2.281406e-06,0.0087544
2.281806e-06,0.0111073
2.282206e-06,0.015813
2.282606e-06,0.015813
2.283006e-06,0.015813
2.283406e-06,0.015813
2.283806e-06,0.0181659
2.284206e-06,0.015813
2.284606e-06,0.0134602
2.285006e-06,0.0111073
2.285406e-06,0.0087544
2.285806e-06,0.0087544
2.286206e-06,0.0111073
2.286606e-06,0.015813
2.287006e-06,0.015813
2.287406e-06,0.015813
2.287806e-06,0.0134602
2.288206e-06,0.0087544
2.288606e-06,0.00640152
2.289006e-06,0.00404864
2.289406e-06,0.00169576
2.289806e-06,0.00169576
2.290206e-06,0.00640152
2.290606e-06,0.00640152
2.291006e-06,0.00404864
2.291406e-06,0.00169576
2.291806e-06,0.00169576
2.292206e-06,0.00404864
2.292606e-06,0.00640152
2.293006e-06,0.0111073
2.293406e-06,0.0087544
2.293806e-06,0.0087544
2.294206e-06,0.0087544
2.294606e-06,0.0111073
2.295006e-06,0.0134602
2.295406e-06,0.0134602
2.295806e-06,0.0134602
2.296206e-06,0.0111073
2.296606e-06,0.0111073
2.297006e-06,0.0087544
2.297406e-06,0.00640152
2.297806e-06,0.00640152
2.298206e-06,0.00640152
2.298606e-06,0.00640152
2.299006e-06,0.00640152
2.299406e-06,0.0087544
2.299806e-06,0.0087544
2.300206e-06,0.0111073
2.300606e-06,0.0087544
2.301006e-06,0.00640152
2.301406e-06,0.0087544
2.301806e-06,0.0087544
2.302206e-06,0.0087544
2.302606e-06,0.00640152
2.303006e-06,0.00404864
2.303406e-06,0.00169576
2.303806e-06,0.00404864
2.304206e-06,0.00640152
2.304606e-06,0.0087544
2.305006e-06,0.00404864
2.305406e-06,0.00169576
2.305806e-06,0.00404864
2.306206e-06,0.00640152
2.306606e-06,0.00640152
2.307006e-06,0.0087544
2.307406e-06,0.0111073
2.307806e-06,0.0134602
2.308206e-06,0.0134602
2.308606e-06,0.0111073
2.309006e-06,0.0087544
2.309406e-06,0.0111073
2.309806e-06,0.0134602
2.310206e-06,0.0111073
2.310606e-06,0.0087544
2.311006e-06,0.0087544
2.311406e-06,0.0087544
2.311806e-06,0.0087544
2.312206e-06,0.0087544
2.312606e-06,0.0087544
2.313006e-06,0.0134602
2.313406e-06,0.0134602
2.313806e-06,0.0111073
2.314206e-06,0.00640152
2.314606e-06,0.00404864
2.315006e-06,0.00404864
2.315406e-06,0.0087544
2.315806e-06,0.0134602
2.316206e-06,0.0134602
2.316606e-06,0.0087544
2.317006e-06,0.00404864
2.317406e-06,0.00640152
2.317806e-06,0.00640152
2.318206e-06,0.0087544
2.318606e-06,0.0134602
2.319006e-06,0.0134602
2.319406e-06,0.0087544
2.319806e-06,0.0087544
2.320206e-06,0.0111073
2.320606e-06,0.0134602
2.321006e-06,0.0111073
2.321406e-06,0.0087544
2.321806e-06,0.00640152
2.322206e-06,0.0087544
2.322606e-06,0.0087544
2.323006e-06,0.0087544
2.323406e-06,0.0087544
2.323806e-06,0.0111073
2.324206e-06,0.0134602
2.324606e-06,0.0134602
2.325006e-06,0.0111073
2.325406e-06,0.0087544
2.325806e-06,0.0087544
2.326206e-06,0.0087544
2.326606e-06,0.0087544
2.327006e-06,0.0111073
2.327406e-06,0.0134602
2.327806e-06,0.0111073
2.328206e-06,0.0087544
2.328606e-06,0.0087544
2.329006e-06,0.00404864
2.329406e-06,0.00169576
2.329806e-06,0.00169576
2.330206e-06,0.00640152
2.330606e-06,0.0087544
2.331006e-06,0.0087544
2.331406e-06,0.0087544
2.331806e-06,0.0134602
2.332206e-06,0.015813
2.332606e-06,0.0134602
2.333006e-06,0.0111073
2.333406e-06,0.0134602
2.333806e-06,0.0134602
2.334206e-06,0.0111073
2.334606e-06,0.0087544
2.335006e-06,0.0111073
2.335406e-06,0.0111073
2.335806e-06,0.00404864
2.336206e-06,-0.00065712
2.336606e-06,0.00404864
2.337006e-06,0.0087544
2.337406e-06,0.0134602
2.337806e-06,0.0134602
2.338206e-06,0.0111073
2.338606e-06,0.0087544
2.339006e-06,0.0087544
2.339406e-06,0.0087544
2.339806e-06,0.00640152
2.340206e-06,0.00640152
2.340606e-06,0.00640152
2.341006e-06,0.00640152
2.341406e-06,0.0087544
2.341806e-06,0.0111073
2.342206e-06,0.0111073
2.342606e-06,0.00640152
2.343006e-06,0.00640152
2.343406e-06,0.0087544
2.343806e-06,0.0111073
2.344206e-06,0.0087544
2.344606e-06,0.00640152
2.345006e-06,0.00640152
2.345406e-06,0.0087544
2.345806e-06,0.0111073
2.346206e-06,0.0134602
2.346606e-06,0.0134602
2.347006e-06,0.0087544
2.347406e-06,0.00640152
2.347806e-06,0.00640152
2.348206e-06,0.00640152
2.348606e-06,0.0087544
2.349006e-06,0.0087544
2.349406e-06,0.00640152
2.349806e-06,0.00404864
2.350206e-06,0.00404864
2.350606e-06,0.00640152
2.351006e-06,0.00640152
2.351406e-06,0.00640152
2.351806e-06,0.00640152
2.352206e-06,0.00640152
2.352606e-06,0.0087544
2.353006e-06,0.0087544
2.353406e-06,0.0087544
2.353806e-06,0.00640152
2.354206e-06,0.00640152
2.354606e-06,0.00640152
2.355006e-06,0.0087544
2.355406e-06,0.0111073
2.355806e-06,0.0111073
2.356206e-06,0.0111073
2.356606e-06,0.0087544
2.357006e-06,0.00640152
2.357406e-06,0.0087544
2.357806e-06,0.0111073
2.358206e-06,0.0111073
2.358606e-06,0.0111073
2.359006e-06,0.0134602
2.359406e-06,0.015813
2.359806e-06,0.0134602
2.360206e-06,0.0134602
2.360606e-06,0.0134602
2.361006e-06,0.0134602
2.361406e-06,0.015813
2.361806e-06,0.015813
2.362206e-06,0.015813
2.362606e-06,0.0134602
2.363006e-06,0.0111073
2.363406e-06,0.0111073
2.363806e-06,0.015813
2.364206e-06,0.015813
2.364606e-06,0.015813
2.365006e-06,0.0134602
2.365406e-06,0.0111073
2.365806e-06,0.0111073
2.366206e-06,0.00640152
2.366606e-06,0.00404864
2.367006e-06,0.00640152
2.367406e-06,0.0087544
2.367806e-06,0.00640152
2.368206e-06,0.00640152
2.368606e-06,0.00640152
2.369006e-06,0.00640152
2.369406e-06,0.00640152
2.369806e-06,0.00640152
2.370206e-06,0.00640152
2.370606e-06,0.0087544
2.371006e-06,0.0087544
2.371406e-06,0.0111073
2.371806e-06,0.0134602
2.372206e-06,0.0134602
2.372606e-06,0.0087544
2.373006e-06,0.0087544
2.373406e-06,0.0111073
2.373806e-06,0.0111073
2.374206e-06,0.0087544
2.374606e-06,0.0087544
2.375006e-06,0.0087544
2.375406e-06,0.0111073
2.375806e-06,0.0111073
2.376206e-06,0.0087544
