LECROYWS4104HD,19252,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,28-Nov-2024 19:20:30,0                 
Time,Ampl
3.0000594e-005,-0.00375557
3.0000994e-005,0.000950187
3.0001394e-005,-0.00846133
3.0001794e-005,-0.00846133
3.0002194e-005,-0.00140269
3.0002594e-005,0.00330307
3.0002994e-005,0.00330307
3.0003394e-005,-0.00610845
3.0003794e-005,-0.00140269
3.0004194e-005,0.000950187
3.0004594e-005,0.000950187
3.0004994e-005,-0.00846133
3.0005394e-005,0.00330307
3.0005794e-005,-0.01552
3.0006194e-005,0.00330307
3.0006594e-005,0.00565595
3.0006994e-005,-0.00846133
3.0007394e-005,0.00330307
3.0007794e-005,-0.00375557
3.0008194e-005,0.00330307
3.0008594e-005,-0.00610845
3.0008994e-005,-0.00140269
3.0009394e-005,-0.00610845
3.0009794e-005,-0.00375557
3.0010194e-005,-0.00140269
3.0010594e-005,-0.00375557
3.0010994e-005,0.00565595
3.0011394e-005,-0.00375557
3.0011794e-005,-0.00610845
3.0012194e-005,-0.0108142
3.0012594e-005,0.000950187
3.0012994e-005,-0.00140269
3.0013394e-005,-0.00846133
3.0013794e-005,-0.00846133
3.0014194e-005,0.000950187
3.0014594e-005,0.00800882
3.0014994e-005,0.00330307
3.0015394e-005,-0.00375557
3.0015794e-005,-0.00375557
3.0016194e-005,-0.00610845
3.0016594e-005,-0.00610845
3.0016994e-005,-0.0108142
3.0017394e-005,-0.00375557
3.0017794e-005,0.00330307
3.0018194e-005,0.00565595
3.0018594e-005,-0.00140269
3.0018994e-005,0.0103617
3.0019394e-005,0.00565595
3.0019794e-005,-0.00846133
3.0020194e-005,-0.00140269
3.0020594e-005,-0.00375557
3.0020994e-005,0.000950187
3.0021394e-005,-0.00375557
3.0021794e-005,-0.00846133
3.0022194e-005,0.000950187
3.0022594e-005,-0.00375557
3.0022994e-005,0.00330307
3.0023394e-005,-0.0108142
3.0023794e-005,0.00330307
3.0024194e-005,-0.00846133
3.0024594e-005,0.0103617
3.0024994e-005,-0.00610845
3.0025394e-005,-0.00375557
3.0025794e-005,0.00565595
3.0026194e-005,-0.00846133
3.0026594e-005,-0.00846133
3.0026994e-005,-0.00140269
3.0027394e-005,0.000950187
3.0027794e-005,-0.00846133
3.0028194e-005,0.00330307
3.0028594e-005,0.00565595
3.0028994e-005,0.000950187
3.0029394e-005,-0.00375557
3.0029794e-005,-0.00140269
3.0030194e-005,-0.00140269
3.0030594e-005,0.00565595
3.0030994e-005,-0.00375557
3.0031394e-005,-0.00846133
3.0031794e-005,0.00330307
3.0032194e-005,0.000950187
3.0032594e-005,-0.0108142
3.0032994e-005,-0.00610845
3.0033394e-005,-0.0108142
3.0033794e-005,0.000950187
3.0034194e-005,-0.00846133
3.0034594e-005,0.00330307
3.0034994e-005,0.00330307
3.0035394e-005,-0.00375557
3.0035794e-005,0.000950187
3.0036194e-005,-0.00846133
3.0036594e-005,-0.00375557
3.0036994e-005,-0.0178728
3.0037394e-005,-0.01552
3.0037794e-005,-0.0131671
3.0038194e-005,-0.01552
3.0038594e-005,-0.00375557
3.0038994e-005,-0.00610845
3.0039394e-005,-0.00140269
3.0039794e-005,-0.00610845
3.0040194e-005,0.00330307
3.0040594e-005,-0.00846133
3.0040994e-005,-0.0131671
3.0041394e-005,-0.0202257
3.0041794e-005,-0.00846133
3.0042194e-005,-0.00375557
3.0042594e-005,-0.01552
3.0042994e-005,-0.0108142
3.0043394e-005,-0.0108142
3.0043794e-005,-0.00846133
3.0044194e-005,0.000950187
3.0044594e-005,-0.00140269
3.0044994e-005,-0.00140269
3.0045394e-005,-0.00846133
3.0045794e-005,-0.0108142
3.0046194e-005,-0.00140269
3.0046594e-005,-0.0178728
3.0046994e-005,0.000950187
3.0047394e-005,-0.00846133
3.0047794e-005,-0.00375557
3.0048194e-005,-0.0108142
3.0048594e-005,0.00330307
3.0048994e-005,-0.00375557
3.0049394e-005,-0.0131671
3.0049794e-005,-0.00846133
3.0050194e-005,-0.00375557
3.0050594e-005,-0.00375557
3.0050994e-005,-0.00375557
3.0051394e-005,-0.0131671
3.0051794e-005,-0.00846133
3.0052194e-005,-0.00846133
3.0052594e-005,-0.00610845
3.0052994e-005,-0.00610845
3.0053394e-005,-0.0108142
3.0053794e-005,-0.00610845
3.0054194e-005,0.000950187
3.0054594e-005,-0.00610845
3.0054994e-005,-0.00610845
3.0055394e-005,-0.00140269
3.0055794e-005,-0.00846133
3.0056194e-005,-0.00610845
3.0056594e-005,-0.00610845
3.0056994e-005,-0.0178728
3.0057394e-005,0.000950187
3.0057794e-005,-0.01552
3.0058194e-005,-0.00846133
3.0058594e-005,-0.00140269
3.0058994e-005,-0.0108142
3.0059394e-005,-0.00610845
3.0059794e-005,-0.01552
3.0060194e-005,-0.00846133
3.0060594e-005,-0.00610845
3.0060994e-005,-0.01552
3.0061394e-005,-0.00610845
3.0061794e-005,-0.00610845
3.0062194e-005,-0.0131671
3.0062594e-005,-0.00375557
3.0062994e-005,-0.01552
3.0063394e-005,-0.0131671
3.0063794e-005,-0.0108142
3.0064194e-005,-0.00846133
3.0064594e-005,-0.0108142
3.0064994e-005,-0.00610845
3.0065394e-005,-0.00610845
3.0065794e-005,-0.0131671
3.0066194e-005,-0.00846133
3.0066594e-005,-0.0131671
3.0066994e-005,-0.0202257
3.0067394e-005,-0.0249315
3.0067794e-005,-0.0108142
3.0068194e-005,-0.0131671
3.0068594e-005,-0.0131671
3.0068994e-005,-0.0108142
3.0069394e-005,-0.0108142
3.0069794e-005,-0.0202257
3.0070194e-005,-0.0108142
3.0070594e-005,-0.0131671
3.0070994e-005,-0.0131671
3.0071394e-005,-0.0178728
3.0071794e-005,-0.00375557
3.0072194e-005,-0.0178728
3.0072594e-005,-0.0131671
3.0072994e-005,-0.0108142
3.0073394e-005,-0.0131671
3.0073794e-005,-0.0202257
3.0074194e-005,-0.00375557
3.0074594e-005,-0.0108142
3.0074994e-005,-0.0202257
3.0075394e-005,-0.0131671
3.0075794e-005,-0.00610845
3.0076194e-005,-0.0178728
3.0076594e-005,-0.0108142
3.0076994e-005,-0.00846133
3.0077394e-005,-0.01552
3.0077794e-005,-0.00846133
3.0078194e-005,-0.0108142
3.0078594e-005,-0.00610845
3.0078994e-005,-0.01552
3.0079394e-005,-0.00610845
3.0079794e-005,-0.00846133
3.0080194e-005,-0.0131671
3.0080594e-005,-0.01552
3.0080994e-005,-0.01552
3.0081394e-005,-0.0178728
3.0081794e-005,-0.00846133
3.0082194e-005,-0.0108142
3.0082594e-005,-0.0178728
3.0082994e-005,-0.00610845
3.0083394e-005,-0.00610845
3.0083794e-005,-0.0131671
3.0084194e-005,-0.0108142
3.0084594e-005,-0.01552
3.0084994e-005,-0.0202257
3.0085394e-005,-0.0131671
3.0085794e-005,-0.0178728
3.0086194e-005,-0.0108142
3.0086594e-005,-0.01552
3.0086994e-005,-0.00375557
3.0087394e-005,-0.0178728
3.0087794e-005,-0.0108142
3.0088194e-005,-0.0131671
3.0088594e-005,-0.01552
3.0088994e-005,-0.0225786
3.0089394e-005,-0.0178728
3.0089794e-005,-0.00846133
3.0090194e-005,-0.0178728
3.0090594e-005,-0.0225786
3.0090994e-005,-0.01552
3.0091394e-005,-0.00846133
3.0091794e-005,-0.0178728
3.0092194e-005,-0.00846133
3.0092594e-005,-0.0178728
3.0092994e-005,-0.0202257
3.0093394e-005,-0.0202257
3.0093794e-005,-0.0131671
3.0094194e-005,-0.0108142
3.0094594e-005,-0.0108142
3.0094994e-005,-0.0202257
3.0095394e-005,-0.0202257
3.0095794e-005,-0.0131671
3.0096194e-005,-0.0108142
3.0096594e-005,-0.0202257
3.0096994e-005,-0.0178728
3.0097394e-005,-0.0202257
3.0097794e-005,-0.0225786
3.0098194e-005,-0.0225786
3.0098594e-005,-0.00846133
3.0098994e-005,-0.01552
3.0099394e-005,-0.0202257
3.0099794e-005,-0.0108142
3.0100194e-005,-0.00375557
3.0100594e-005,-0.0178728
3.0100994e-005,-0.00846133
3.0101394e-005,-0.00846133
3.0101794e-005,-0.01552
3.0102194e-005,-0.00846133
3.0102594e-005,-0.01552
3.0102994e-005,-0.01552
3.0103394e-005,-0.0108142
3.0103794e-005,-0.0178728
3.0104194e-005,-0.0131671
3.0104594e-005,-0.0178728
3.0104994e-005,-0.00375557
3.0105394e-005,-0.01552
3.0105794e-005,-0.00846133
3.0106194e-005,-0.01552
3.0106594e-005,-0.0131671
3.0106994e-005,-0.00846133
3.0107394e-005,-0.00846133
3.0107794e-005,-0.01552
3.0108194e-005,-0.0249315
3.0108594e-005,-0.0202257
3.0108994e-005,-0.0225786
3.0109394e-005,-0.0178728
3.0109794e-005,-0.0178728
3.0110194e-005,-0.0225786
3.0110594e-005,-0.00140269
3.0110994e-005,-0.0178728
3.0111394e-005,-0.01552
3.0111794e-005,-0.0131671
3.0112194e-005,-0.0202257
3.0112594e-005,-0.00610845
3.0112994e-005,-0.0108142
3.0113394e-005,-0.01552
3.0113794e-005,-0.0178728
3.0114194e-005,-0.0108142
3.0114594e-005,-0.0178728
3.0114994e-005,-0.0108142
3.0115394e-005,-0.01552
3.0115794e-005,-0.0131671
3.0116194e-005,-0.0131671
3.0116594e-005,-0.00610845
3.0116994e-005,-0.00846133
3.0117394e-005,-0.01552
3.0117794e-005,-0.01552
3.0118194e-005,-0.0202257
3.0118594e-005,-0.01552
3.0118994e-005,-0.0131671
3.0119394e-005,-0.0131671
3.0119794e-005,-0.0131671
3.0120194e-005,-0.0108142
3.0120594e-005,-0.00846133
3.0120994e-005,-0.00610845
3.0121394e-005,-0.0108142
3.0121794e-005,-0.0108142
3.0122194e-005,-0.0131671
3.0122594e-005,-0.0131671
3.0122994e-005,-0.01552
3.0123394e-005,-0.01552
3.0123794e-005,-0.0131671
3.0124194e-005,-0.00610845
3.0124594e-005,-0.0108142
3.0124994e-005,-0.0202257
3.0125394e-005,-0.0108142
3.0125794e-005,-0.0131671
3.0126194e-005,-0.0108142
3.0126594e-005,-0.0225786
3.0126994e-005,0.000950187
3.0127394e-005,-0.0178728
3.0127794e-005,-0.0108142
3.0128194e-005,-0.0131671
3.0128594e-005,-0.01552
3.0128994e-005,-0.0131671
3.0129394e-005,-0.0178728
3.0129794e-005,-0.00846133
3.0130194e-005,-0.01552
3.0130594e-005,-0.00846133
3.0130994e-005,-0.00846133
3.0131394e-005,-0.00375557
3.0131794e-005,-0.0108142
3.0132194e-005,-0.00375557
3.0132594e-005,-0.0178728
3.0132994e-005,-0.00846133
3.0133394e-005,-0.00610845
3.0133794e-005,-0.0249315
3.0134194e-005,-0.01552
3.0134594e-005,-0.00610845
3.0134994e-005,-0.01552
3.0135394e-005,-0.0108142
3.0135794e-005,-0.00846133
3.0136194e-005,-0.00846133
3.0136594e-005,-0.00140269
3.0136994e-005,-0.00375557
3.0137394e-005,-0.00846133
3.0137794e-005,-0.01552
3.0138194e-005,-0.0178728
3.0138594e-005,-0.0108142
3.0138994e-005,-0.01552
3.0139394e-005,-0.0178728
3.0139794e-005,-0.0178728
3.0140194e-005,-0.0108142
3.0140594e-005,-0.0108142
3.0140994e-005,-0.00140269
3.0141394e-005,-0.0131671
3.0141794e-005,-0.01552
3.0142194e-005,-0.00610845
3.0142594e-005,-0.00846133
3.0142994e-005,-0.00610845
3.0143394e-005,-0.0178728
3.0143794e-005,-0.0178728
3.0144194e-005,-0.01552
3.0144594e-005,-0.0131671
3.0144994e-005,-0.01552
3.0145394e-005,-0.0131671
3.0145794e-005,-0.0108142
3.0146194e-005,-0.00610845
3.0146594e-005,-0.0131671
3.0146994e-005,-0.00140269
3.0147394e-005,-0.00140269
3.0147794e-005,-0.00375557
3.0148194e-005,-0.0108142
3.0148594e-005,-0.00375557
3.0148994e-005,-0.00846133
3.0149394e-005,-0.00375557
3.0149794e-005,-0.0108142
3.0150194e-005,-0.00846133
3.0150594e-005,-0.00610845
3.0150994e-005,-0.00610845
3.0151394e-005,-0.0108142
3.0151794e-005,-0.00846133
3.0152194e-005,-0.0108142
3.0152594e-005,-0.00610845
3.0152994e-005,-0.0178728
3.0153394e-005,-0.00610845
3.0153794e-005,-0.00140269
3.0154194e-005,-0.00610845
3.0154594e-005,-0.00846133
3.0154994e-005,-0.00610845
3.0155394e-005,-0.00610845
3.0155794e-005,-0.00846133
3.0156194e-005,0.00800882
3.0156594e-005,0.000950187
3.0156994e-005,-0.00846133
3.0157394e-005,-0.0131671
3.0157794e-005,-0.00375557
3.0158194e-005,-0.0131671
3.0158594e-005,-0.00610845
3.0158994e-005,-0.00846133
3.0159394e-005,-0.0178728
3.0159794e-005,-0.00846133
3.0160194e-005,-0.00610845
3.0160594e-005,-0.0131671
3.0160994e-005,-0.0131671
3.0161394e-005,-0.0131671
3.0161794e-005,-0.00610845
3.0162194e-005,-0.0202257
3.0162594e-005,-0.00846133
3.0162994e-005,-0.00846133
3.0163394e-005,-0.00610845
3.0163794e-005,0.000950187
3.0164194e-005,-0.0108142
3.0164594e-005,-0.00375557
3.0164994e-005,-0.00846133
3.0165394e-005,-0.0108142
3.0165794e-005,-0.01552
3.0166194e-005,-0.00846133
3.0166594e-005,0.00330307
3.0166994e-005,-0.00846133
3.0167394e-005,0.000950187
3.0167794e-005,-0.00140269
3.0168194e-005,-0.00375557
3.0168594e-005,-0.00610845
3.0168994e-005,-0.00375557
3.0169394e-005,-0.00610845
3.0169794e-005,-0.00846133
3.0170194e-005,0.00565595
3.0170594e-005,-0.01552
3.0170994e-005,-0.0108142
3.0171394e-005,-0.00846133
3.0171794e-005,0.00565595
3.0172194e-005,-0.00140269
3.0172594e-005,-0.00140269
3.0172994e-005,-0.00140269
3.0173394e-005,-0.01552
3.0173794e-005,-0.0178728
3.0174194e-005,-0.00140269
3.0174594e-005,-0.00610845
3.0174994e-005,-0.0131671
3.0175394e-005,-0.00375557
3.0175794e-005,0.000950187
3.0176194e-005,-0.00375557
3.0176594e-005,0.000950187
3.0176994e-005,-0.00140269
3.0177394e-005,-0.00610845
3.0177794e-005,-0.00846133
3.0178194e-005,0.000950187
3.0178594e-005,-0.0108142
3.0178994e-005,-0.00846133
3.0179394e-005,-0.00140269
3.0179794e-005,-0.00846133
3.0180194e-005,-0.01552
3.0180594e-005,-0.00140269
3.0180994e-005,-0.00375557
3.0181394e-005,-0.0108142
3.0181794e-005,-0.00375557
3.0182194e-005,-0.00375557
3.0182594e-005,0.00330307
3.0182994e-005,0.00330307
3.0183394e-005,0.000950187
3.0183794e-005,-0.00375557
3.0184194e-005,-0.00375557
3.0184594e-005,0.00565595
3.0184994e-005,-0.01552
3.0185394e-005,0.000950187
3.0185794e-005,-0.01552
3.0186194e-005,-0.00610845
3.0186594e-005,-0.00375557
3.0186994e-005,0.00565595
3.0187394e-005,-0.00140269
3.0187794e-005,-0.00846133
3.0188194e-005,0.00330307
3.0188594e-005,-0.00140269
3.0188994e-005,-0.00610845
3.0189394e-005,-0.00846133
3.0189794e-005,-0.00140269
3.0190194e-005,-0.0108142
3.0190594e-005,-0.00610845
3.0190994e-005,-0.01552
3.0191394e-005,0.000950187
3.0191794e-005,-0.00610845
3.0192194e-005,-0.00140269
3.0192594e-005,-0.0108142
3.0192994e-005,0.00330307
3.0193394e-005,0.000950187
3.0193794e-005,-0.00375557
3.0194194e-005,-0.00610845
3.0194594e-005,0.000950187
3.0194994e-005,-0.00846133
3.0195394e-005,-0.0108142
3.0195794e-005,-0.00846133
3.0196194e-005,-0.0131671
3.0196594e-005,-0.0108142
3.0196994e-005,-0.00846133
3.0197394e-005,-0.00375557
3.0197794e-005,-0.00140269
3.0198194e-005,-0.00375557
3.0198594e-005,-0.0108142
3.0198994e-005,-0.0108142
3.0199394e-005,-0.0131671
3.0199794e-005,-0.00375557
3.0200194e-005,-0.00140269
3.0200594e-005,0.00330307
3.0200994e-005,-0.0108142
3.0201394e-005,0.000950187
3.0201794e-005,-0.00140269
3.0202194e-005,-0.00140269
3.0202594e-005,0.000950187
3.0202994e-005,-0.00846133
3.0203394e-005,-0.0202257
3.0203794e-005,-0.00375557
3.0204194e-005,-0.01552
3.0204594e-005,-0.00610845
3.0204994e-005,-0.00375557
3.0205394e-005,0.000950187
3.0205794e-005,-0.00846133
3.0206194e-005,-0.00610845
3.0206594e-005,-0.00846133
3.0206994e-005,-0.00375557
3.0207394e-005,-0.00375557
3.0207794e-005,0.000950187
3.0208194e-005,-0.00846133
3.0208594e-005,-0.00375557
3.0208994e-005,-0.00140269
3.0209394e-005,-0.0108142
3.0209794e-005,-0.00846133
3.0210194e-005,0.000950187
3.0210594e-005,-0.0131671
3.0210994e-005,-0.01552
3.0211394e-005,-0.00610845
3.0211794e-005,-0.0131671
3.0212194e-005,-0.0108142
3.0212594e-005,-0.0108142
3.0212994e-005,-0.00610845
3.0213394e-005,-0.0202257
3.0213794e-005,-0.00846133
3.0214194e-005,-0.00610845
3.0214594e-005,-0.00610845
3.0214994e-005,-0.00140269
3.0215394e-005,-0.0131671
3.0215794e-005,-0.0131671
3.0216194e-005,-0.0178728
3.0216594e-005,-0.0108142
3.0216994e-005,-0.0108142
3.0217394e-005,-0.00610845
3.0217794e-005,-0.00610845
3.0218194e-005,-0.0178728
3.0218594e-005,-0.00140269
3.0218994e-005,-0.00610845
3.0219394e-005,-0.00846133
3.0219794e-005,-0.00846133
3.0220194e-005,-0.00846133
3.0220594e-005,-0.01552
3.0220994e-005,-0.01552
3.0221394e-005,-0.00610845
3.0221794e-005,-0.0108142
3.0222194e-005,-0.00375557
3.0222594e-005,-0.0108142
3.0222994e-005,0.00330307
3.0223394e-005,-0.00610845
3.0223794e-005,-0.00846133
3.0224194e-005,-0.00846133
3.0224594e-005,-0.0131671
3.0224994e-005,-0.0131671
3.0225394e-005,-0.00375557
3.0225794e-005,-0.0108142
3.0226194e-005,-0.0178728
3.0226594e-005,-0.0108142
3.0226994e-005,-0.00375557
3.0227394e-005,-0.00375557
3.0227794e-005,-0.0108142
3.0228194e-005,-0.0178728
3.0228594e-005,-0.0202257
3.0228994e-005,-0.0202257
3.0229394e-005,-0.00140269
3.0229794e-005,-0.01552
3.0230194e-005,0.00330307
3.0230594e-005,-0.0108142
3.0230994e-005,-0.00610845
3.0231394e-005,-0.00846133
3.0231794e-005,-0.0108142
3.0232194e-005,-0.00846133
3.0232594e-005,-0.0108142
3.0232994e-005,-0.00375557
3.0233394e-005,0.00330307
3.0233794e-005,-0.00846133
3.0234194e-005,-0.00140269
3.0234594e-005,-0.0131671
3.0234994e-005,-0.00375557
3.0235394e-005,-0.01552
3.0235794e-005,-0.01552
3.0236194e-005,-0.0249315
3.0236594e-005,-0.00610845
3.0236994e-005,-0.0108142
3.0237394e-005,-0.0131671
3.0237794e-005,-0.0108142
3.0238194e-005,-0.0131671
3.0238594e-005,-0.00846133
3.0238994e-005,-0.0131671
3.0239394e-005,-0.00846133
3.0239794e-005,-0.0178728
3.0240194e-005,-0.0178728
3.0240594e-005,-0.01552
3.0240994e-005,-0.0108142
3.0241394e-005,-0.0131671
3.0241794e-005,-0.0131671
3.0242194e-005,-0.0108142
3.0242594e-005,-0.0225786
3.0242994e-005,-0.00846133
3.0243394e-005,-0.00140269
3.0243794e-005,-0.0249315
3.0244194e-005,-0.0178728
3.0244594e-005,-0.00140269
3.0244994e-005,-0.00846133
3.0245394e-005,-0.00846133
3.0245794e-005,-0.0178728
3.0246194e-005,-0.0131671
3.0246594e-005,-0.0178728
3.0246994e-005,-0.0202257
3.0247394e-005,-0.01552
3.0247794e-005,-0.0108142
3.0248194e-005,-0.00375557
3.0248594e-005,-0.00846133
3.0248994e-005,-0.0178728
3.0249394e-005,-0.0108142
3.0249794e-005,-0.00140269
3.0250194e-005,-0.0108142
3.0250594e-005,-0.0131671
3.0250994e-005,-0.01552
3.0251394e-005,-0.0178728
3.0251794e-005,-0.0202257
3.0252194e-005,-0.00846133
3.0252594e-005,-0.0131671
3.0252994e-005,-0.00846133
3.0253394e-005,-0.00375557
3.0253794e-005,-0.0131671
3.0254194e-005,-0.0202257
3.0254594e-005,-0.0225786
3.0254994e-005,-0.00846133
3.0255394e-005,-0.01552
3.0255794e-005,-0.00846133
3.0256194e-005,-0.00375557
3.0256594e-005,-0.0131671
3.0256994e-005,-0.0131671
3.0257394e-005,-0.0178728
3.0257794e-005,-0.0108142
3.0258194e-005,-0.01552
3.0258594e-005,-0.00846133
3.0258994e-005,-0.00375557
3.0259394e-005,-0.00846133
3.0259794e-005,-0.01552
3.0260194e-005,-0.0131671
3.0260594e-005,-0.0249315
3.0260994e-005,-0.0108142
3.0261394e-005,-0.00846133
3.0261794e-005,-0.0178728
3.0262194e-005,-0.01552
3.0262594e-005,-0.0108142
3.0262994e-005,-0.0178728
3.0263394e-005,-0.0108142
3.0263794e-005,-0.0225786
3.0264194e-005,-0.00610845
3.0264594e-005,-0.0131671
3.0264994e-005,-0.00846133
3.0265394e-005,-0.00846133
3.0265794e-005,-0.0178728
3.0266194e-005,-0.00610845
3.0266594e-005,-0.0178728
3.0266994e-005,-0.0131671
3.0267394e-005,-0.0131671
3.0267794e-005,-0.0108142
3.0268194e-005,-0.0225786
3.0268594e-005,-0.0225786
3.0268994e-005,-0.01552
3.0269394e-005,-0.0225786
3.0269794e-005,-0.01552
3.0270194e-005,-0.0108142
3.0270594e-005,-0.00846133
3.0270994e-005,-0.0225786
3.0271394e-005,-0.01552
3.0271794e-005,-0.0225786
3.0272194e-005,-0.01552
3.0272594e-005,-0.01552
3.0272994e-005,-0.0131671
3.0273394e-005,-0.0202257
3.0273794e-005,-0.0108142
3.0274194e-005,-0.0225786
3.0274594e-005,-0.0202257
3.0274994e-005,-0.0131671
3.0275394e-005,-0.0131671
3.0275794e-005,-0.01552
3.0276194e-005,-0.0108142
3.0276594e-005,-0.0178728
3.0276994e-005,-0.0225786
3.0277394e-005,-0.0202257
3.0277794e-005,-0.0178728
3.0278194e-005,-0.01552
3.0278594e-005,-0.0202257
3.0278994e-005,-0.0108142
3.0279394e-005,-0.0178728
3.0279794e-005,-0.0202257
3.0280194e-005,-0.00846133
3.0280594e-005,-0.00375557
3.0280994e-005,-0.0225786
3.0281394e-005,-0.0108142
3.0281794e-005,-0.0178728
3.0282194e-005,-0.0178728
3.0282594e-005,-0.01552
3.0282994e-005,-0.0108142
3.0283394e-005,-0.00846133
3.0283794e-005,-0.0225786
3.0284194e-005,-0.00846133
3.0284594e-005,-0.01552
3.0284994e-005,-0.0178728
3.0285394e-005,-0.01552
3.0285794e-005,-0.0131671
3.0286194e-005,-0.01552
3.0286594e-005,-0.00846133
3.0286994e-005,-0.01552
3.0287394e-005,-0.01552
3.0287794e-005,-0.0108142
3.0288194e-005,-0.0108142
3.0288594e-005,-0.0108142
3.0288994e-005,-0.0131671
3.0289394e-005,-0.0178728
3.0289794e-005,-0.0131671
3.0290194e-005,-0.0131671
3.0290594e-005,-0.01552
3.0290994e-005,-0.00375557
3.0291394e-005,-0.0202257
3.0291794e-005,-0.00610845
3.0292194e-005,-0.0108142
3.0292594e-005,-0.0131671
3.0292994e-005,-0.0131671
3.0293394e-005,-0.01552
3.0293794e-005,-0.0202257
3.0294194e-005,-0.0131671
3.0294594e-005,-0.00610845
3.0294994e-005,-0.0178728
3.0295394e-005,-0.00846133
3.0295794e-005,-0.00846133
3.0296194e-005,-0.00846133
3.0296594e-005,-0.00846133
3.0296994e-005,-0.0178728
3.0297394e-005,-0.0202257
3.0297794e-005,-0.0225786
3.0298194e-005,-0.00846133
3.0298594e-005,-0.0108142
3.0298994e-005,-0.0108142
3.0299394e-005,-0.0108142
3.0299794e-005,-0.01552
3.0300194e-005,-0.0178728
3.0300594e-005,-0.0131671
3.0300994e-005,-0.0202257
3.0301394e-005,-0.0108142
3.0301794e-005,-0.01552
3.0302194e-005,-0.0202257
3.0302594e-005,-0.01552
3.0302994e-005,-0.00610845
3.0303394e-005,-0.0178728
3.0303794e-005,-0.01552
3.0304194e-005,-0.00846133
3.0304594e-005,-0.00610845
3.0304994e-005,-0.00846133
3.0305394e-005,-0.0225786
3.0305794e-005,-0.01552
3.0306194e-005,-0.0108142
3.0306594e-005,-0.0131671
3.0306994e-005,-0.00846133
3.0307394e-005,-0.00610845
3.0307794e-005,-0.01552
3.0308194e-005,-0.00846133
3.0308594e-005,-0.0178728
3.0308994e-005,-0.00610845
3.0309394e-005,-0.0131671
3.0309794e-005,-0.00375557
3.0310194e-005,-0.00846133
3.0310594e-005,-0.0108142
3.0310994e-005,-0.00846133
3.0311394e-005,0.00330307
3.0311794e-005,-0.00846133
3.0312194e-005,-0.0178728
3.0312594e-005,0.00330307
3.0312994e-005,-0.01552
3.0313394e-005,-0.00375557
3.0313794e-005,-0.0131671
3.0314194e-005,-0.0108142
3.0314594e-005,-0.0108142
3.0314994e-005,-0.00375557
3.0315394e-005,-0.0108142
3.0315794e-005,-0.0178728
3.0316194e-005,-0.00846133
3.0316594e-005,-0.0108142
3.0316994e-005,-0.0202257
3.0317394e-005,-0.00375557
3.0317794e-005,-0.0131671
3.0318194e-005,-0.0108142
3.0318594e-005,-0.00610845
3.0318994e-005,-0.0225786
3.0319394e-005,-0.0131671
3.0319794e-005,-0.00846133
3.0320194e-005,-0.00846133
3.0320594e-005,-0.0178728
3.0320994e-005,-0.00846133
3.0321394e-005,-0.00610845
3.0321794e-005,0.00330307
3.0322194e-005,0.000950187
3.0322594e-005,-0.00375557
3.0322994e-005,-0.01552
3.0323394e-005,-0.0178728
3.0323794e-005,-0.00846133
3.0324194e-005,-0.00610845
3.0324594e-005,0.00330307
3.0324994e-005,-0.00140269
3.0325394e-005,-0.0108142
3.0325794e-005,-0.00846133
3.0326194e-005,-0.00846133
3.0326594e-005,-0.00140269
3.0326994e-005,-0.00610845
3.0327394e-005,-0.0131671
3.0327794e-005,-0.0108142
3.0328194e-005,-0.00610845
3.0328594e-005,-0.00610845
3.0328994e-005,-0.0131671
3.0329394e-005,-0.0131671
3.0329794e-005,-0.00375557
3.0330194e-005,-0.00610845
3.0330594e-005,-0.00610845
3.0330994e-005,-0.00375557
3.0331394e-005,-0.0131671
3.0331794e-005,-0.00610845
3.0332194e-005,-0.01552
3.0332594e-005,-0.00846133
3.0332994e-005,0.00330307
3.0333394e-005,-0.00375557
3.0333794e-005,0.000950187
3.0334194e-005,-0.0108142
3.0334594e-005,-0.0178728
